"Confirmed","Deaths","Incidence_Rate","Case.Fatality_Ratio"
-0.135792953906952,-0.16514633077862,-0.0420381670144957,-0.412607005553373
-0.181211666300713,-0.138974456419853,1.13695034904709,0.373120809291252
-0.128431129645325,-0.158603362188928,-0.0363747734530182,-0.357694412686164
2.71535423894316,0.662539195817375,1.5577678786196,-0.318102675030301
-0.172976405262284,-0.16514633077862,0.701997027646145,-0.267958088709952
-0.194063664587958,-0.171689299368312,0.938992545896449,-0.254443305985402
-0.117326004911686,-0.155331877894083,0.224543051892307,-0.353086529893394
-0.110463287379662,-0.152060393599237,0.945865642127712,-0.3390603372165
-0.1213188587485,-0.152060393599237,0.580687057077433,-0.309313213160893
-0.203421915767992,-0.184775236547695,-0.139565390436707,-0.642686155163378
-0.167611007919064,-0.171689299368312,-0.152769072598458,-0.413645402746971
-0.0901246881483896,-0.132431487830162,0.704226286327494,-0.226467986448852
-0.176220599004695,-0.138974456419853,0.0793804888058929,0.282423758893517
-0.19743263501277,-0.181503752252849,-0.178508949037085,-0.536198683041721
-0.12680903277412,-0.132431487830162,-0.155062065184347,-0.0814820366833657
-0.213154496995226,-0.174960783663158,-0.225676858485728,-0.0584062094432337
-0.0243673765233563,-0.112802582061087,0.898968533988137,-0.251528569880463
0.783062535289908,0.0638575698605879,0.622463585569858,-0.366153791472822
-0.220641097939253,-0.178232267958003,-0.0233163245183625,0.000868567658810001
-0.077272689861144,-0.112802582061087,2.77583185843433,-0.11788568820443
-0.143154778168578,-0.152060393599237,1.06810049760773,-0.227489559794225
-0.148145845464595,-0.142245940714699,-0.183973569008061,-0.0708500121504977
-0.138912370966963,-0.148788909304391,2.27545203406707,-0.206757520962539
-0.121942742160502,-0.158603362188928,1.35155088026389,-0.374477618358661
-0.174348948768688,-0.16514633077862,0.0094424347812748,-0.259055262077149
-0.184830190090326,-0.171689299368312,0.067430191244616,-0.330247978384268
-0.220141991209651,-0.184775236547695,-0.195409574615327,-0.642686155163378
-0.210658963347217,-0.174960783663158,-0.387781901354783,-0.126345738015343
-0.204669682591996,-0.181503752252849,0.351195137019606,-0.508124713118739
-0.130178003198932,-0.16514633077862,0.0626693940181995,-0.425279663732627
-0.180213452841509,-0.181503752252849,0.72189039142258,-0.571523854082079
0.580924309801191,0.00824233684820881,-0.0266678725576455,-0.374637119291767
-0.127308139503721,-0.178232267958003,8.28759807755265,-0.572201590282853
-0.142031788026974,-0.145517425009545,1.0972916380402,-0.150660937714835
-0.136292060636553,-0.155331877894083,0.251631486457844,-0.295769937392042
-0.215525253960834,-0.181503752252849,-0.263313923423116,-0.420103318698561
-0.180837336253511,-0.181503752252849,-0.17549356891589,-0.570658132657732
-0.111960607568467,-0.174960783663158,0.284026412235175,-0.550463359992597
-0.118948101782892,-0.135702972125008,1.78052392035894,-0.153102077161934
-0.00265623378567925,-0.0408299275744786,0.359217615832819,0.0656089829508736
-0.191193800892748,-0.161874846483774,-0.223614703611038,-0.0109037748318397
-0.16361815408225,-0.171689299368312,0.139528796021548,-0.426995683397836
-0.0102676114121063,-0.135702972125008,0.333938378110328,-0.392937696925296
-0.131924876752538,-0.109531097766241,0.0575738145950758,0.205235260460377
-0.162869493987848,-0.145517425009545,0.58161907270069,-0.00261010651860716
-0.211781953488821,-0.178232267958003,-0.0842096811349264,-0.279452814674781
-0.137415050778157,-0.135702972125008,0.165906801774075,-0.0576364071432071
0.0790724931866107,-0.0866307077023202,-0.177541734103754,-0.28658931575094
-0.220391544574452,-0.184775236547695,0.0230961906278871,-0.642686155163378
-0.205418342686399,-0.178232267958003,-0.329485708012632,-0.366017769651036
-0.128555906327726,-0.158603362188928,1.05302839178666,-0.357351049141011
0.149072212013259,-0.0931736762920119,0.0594158094705956,-0.371360956147019
-0.177343589146299,-0.178232267958003,0.435389301885241,-0.507818195027521
-0.218145564291244,-0.184775236547695,-0.0255960433814167,-0.642686155163378
-0.223760514999264,-0.181503752252849,-0.0723747751341844,-0.200842614121279
-0.190819470845547,-0.152060393599237,0.429625312708177,0.251679924891627
0.0657213881697633,-0.0866307077023202,1.22133884640844,-0.270626868404007
-0.149643165653401,-0.168417815073466,0.450398777669466,-0.41875637263826
-0.149892719018202,-0.178232267958003,-0.145220434588216,-0.552842400232208
0.00395693038154421,-0.0997166448817036,0.954316292723532,-0.235872493167957
0.74962238440659,0.0442286640915129,0.744814995958026,-0.37930966717565
-0.212655390265624,-0.178232267958003,-0.559546795218036,-0.26315388272978
-0.21415271045443,-0.181503752252849,-0.36209273427761,-0.437106174261846
0.0481278759513009,-0.145517425009545,0.680543413697581,-0.484519544745815
3.15843623814714,1.08128918555764,1.16231941024541,-0.221070537613583
-0.167735784601465,-0.158603362188928,0.895640915573477,-0.183716895476236
-0.21976766116245,-0.184775236547695,-0.547820882693607,-0.642686155163378
-0.0246169298881572,-0.102988129176549,-0.289938288033843,-0.197654326392773
0.281585048722529,0.099843897103892,0.575549370995874,-0.0171078212468377
-0.0486988295914426,-0.135702972125008,0.759386906469113,-0.340609448532555
-0.0302318805961771,-0.16514633077862,10.1458519311019,-0.532907970058975
0.185631779956589,-0.161874846483774,0.170002427872321,-0.580791107150014
-0.203671469132792,-0.181503752252849,-0.113450245260524,-0.512846167225568
-0.203796245815193,-0.181503752252849,-0.222108496840059,-0.512274184899851
-0.222138418128058,-0.184775236547695,-0.0447791997628393,-0.642686155163378
-0.124812605855713,-0.161874846483774,0.521501159479469,-0.401727293827629
-0.0111410481889094,-0.142245940714699,-0.0396816663299421,-0.4253819630416
-0.0525669067458563,-0.174960783663158,5.66314326160299,-0.580969301967088
-0.125561265950115,-0.142245940714699,0.897608316370876,-0.192047133796085
-0.161496950481443,-0.161874846483774,0.510792201018926,-0.276564917091391
0.319641936854664,-0.0866307077023202,0.34188993645794,-0.441848181962424
0.125988525769177,-0.0833592234074744,0.443377076186625,-0.322926909607824
0.0823166869290222,-0.12588851924047,2.31302866974989,-0.431232460521802
-0.18620273359673,-0.158603362188928,0.430328957579663,0.000868567658810001
0.0190549089519978,0.0409571797966671,0.708337746764146,0.372039473369968
-0.2056678960512,-0.12588851924047,-0.406537588225538,1.87082002642517
-0.22550738855287,-0.184775236547695,-0.628057918678701,-0.642686155163378
-0.230748009213688,-0.184775236547695,-0.656902331216568,-0.642686155163378
-0.161122620434241,-0.0964451605868577,-0.241146103009737,0.762050164248147
-0.179963899476708,-0.16514633077862,-0.021650987127981,-0.217755285548728
-0.206915662875204,-0.171689299368312,1.15150402269647,-0.0564778927906919
-0.218519894338445,-0.168417815073466,-0.744323122943011,0.715273351709129
-0.0329769676089868,-0.0964451605868577,0.297978819344174,-0.14187477311754
-0.230248902484087,-0.184775236547695,-0.778990272660571,-0.642686155163378
-0.0307309873257789,-0.112802582061087,2.77751992991625,-0.239168571832489
0.374044570381257,0.0278712426172838,-0.063489766391124,-0.246591338111434
5.59033377813176,3.41712897207756,0.714316871678392,0.0558002793147424
-0.216273914055237,-0.168417815073466,-0.278758985931541,0.522806649947672
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.204420129227195,-0.168417815073466,-0.181643113696558,0.0240597288415916
-0.111211947474064,-0.0408299275744786,-0.298593003887599,0.701539602310419
0.943151018809676,0.266689596141029,0.86169015942386,-0.208958011997941
0.363313775694819,-0.00157211603632868,0.520275884042929,-0.295285282156262
-0.208163429699208,-0.178232267958003,0.523693338651434,-0.33431618381108
-0.230623232531288,-0.181503752252849,-0.505131763976274,1.82427361565501
-0.204919235956797,-0.132431487830162,1.29893780951265,1.53004905583263
-0.172227745167881,-0.119345550650779,-0.119150814191659,0.590793730245816
-0.195685761459164,-0.16514633077862,0.128664443255514,-0.0343947048245975
-0.148520175511797,-0.145517425009545,-0.0220501090406169,-0.112473905912859
-0.0778965732731462,-0.0768162548177827,1.1083061496343,0.14769901412795
-0.156381106503025,-0.161874846483774,1.12432389380606,-0.301294687702514
-0.223386184952062,-0.174960783663158,-0.720427904500472,0.626036012686079
2.39417905844442,2.32445321759906,2.79144236904744,0.436081315884344
-0.195186654729562,-0.158603362188928,0.66057464033636,0.157408905642586
-0.229999349119286,-0.184775236547695,-0.889406185667391,-0.642686155163378
-0.199678615295978,-0.145517425009545,-0.434673643083628,0.723630025597575
-0.203546692450392,-0.171689299368312,1.27358466875037,-0.125594150799699
-0.0887521446419847,-0.168417815073466,0.943677669912465,-0.513863190629781
-0.054438556981863,-0.132431487830162,1.00947555652168,-0.310062365839551
-0.225008281823268,-0.184775236547695,-0.502003040133128,-0.642686155163378
-0.223760514999264,-0.181503752252849,-0.612197019911615,-0.200842614121279
-0.227503815471277,-0.181503752252849,-0.0962309503008731,0.157408905642586
-0.226006495282472,-0.174960783663158,0.0214308474037372,1.16977408462156
-0.22550738855287,-0.178232267958003,-0.60555673775948,0.47442770332042
1.1471608945344,0.188173973064729,-0.275740182889572,-0.337384819313952
-0.230124125801686,-0.184775236547695,-0.684381029368439,-0.642686155163378
-0.176470152369496,-0.174960783663158,0.514911948590597,-0.443559357518845
0.0650975047577611,0.129287255757504,0.0828205891581417,0.550402701252568
-0.205168789321598,-0.174960783663158,0.129372715490283,-0.231526193360314
-0.225133058505669,-0.181503752252849,0.498575658721619,-0.114051918559438
-0.191568130939949,-0.171689299368312,-0.496062574918639,-0.278335173627124
-0.0535651202050599,-0.152060393599237,0.364928785196137,-0.435813218407119
-0.229874572436885,-0.178232267958003,-0.103555448428617,2.64659353926114
-0.223261408269662,-0.178232267958003,0.0476475846397489,0.191215739197767
-0.211906730171222,-0.16514633077862,2.55797178121629,0.453740409644794
-0.222013641445657,-0.181503752252849,-0.00591402003974338,-0.277210633560654
-0.228502028930481,-0.178232267958003,-0.0656747517772822,1.3989357241346
-0.206042226098401,-0.161874846483774,1.13768799703612,0.348819207270807
8.78324430407669,2.95257820220945,1.03823038720512,-0.249758996848342
-0.204170575862394,-0.158603362188928,0.26738476791386,0.414582318044503
-0.126060372679717,-0.102988129176549,2.1964092171569,0.228005528654877
-0.131550546705337,-0.119345550650779,2.29824946543978,0.091892436643586
-0.229999349119286,-0.184775236547695,-0.864261892424872,-0.642686155163378
1.04546789837804,0.247060690371954,-0.208381254679984,-0.261041045584677
-0.227878145518478,-0.181503752252849,0.0929398345498076,0.228005528654877
-0.209535973205613,-0.16514633077862,0.289319763560344,0.338645908366588
-0.225257835188069,-0.181503752252849,0.202951963670392,-0.104440386984821
-0.191942460987151,-0.152060393599237,1.1517916065081,0.276677734582605
-0.217896010926443,-0.174960783663158,-0.627076731804837,0.136353772463481
0.303046638095405,0.0475001483863588,0.911633012647412,-0.152630262242589
-0.227878145518478,-0.181503752252849,0.267333670776579,0.228005528654877
2.3306677271026,1.23177746312055,0.807241454019616,-0.0185894138822864
0.242155617083989,-0.00157211603632868,0.500332282978058,-0.206538571372282
-0.145650311816587,-0.155331877894083,0.159896670528165,-0.258224892178694
-0.211158070076819,-0.174960783663158,-0.351940328140021,-0.114051918559438
-0.158127980056631,-0.145517425009545,0.196600090969047,-0.0436267841720664
-0.173849842039087,-0.132431487830162,0.332252073647809,0.37156711249643
-0.224758728458467,-0.181503752252849,0.0950635280669307,-0.140931625505401
-0.21976766116245,-0.161874846483774,0.246412023059807,1.45049183219768
-0.231746222672892,-0.184775236547695,-0.910712687309869,-0.642686155163378
1.63740847968574,0.597109509920458,0.334927253877375,-0.170468266709321
-0.218270340973644,-0.16514633077862,-0.30191706722126,0.95750396644855
-0.184081529995923,-0.181503752252849,0.418738738643807,-0.565793902566442
-0.152513029348611,-0.161874846483774,1.35271287568837,-0.317882674365973
-0.200801605437582,-0.161874846483774,-0.197539767724185,0.182909943437198
1.0921343775958,0.273232564730721,1.32132159342954,-0.25217523318327
-0.219393331115248,-0.174960783663158,0.171264235908932,0.228005528654877
-0.207165216240005,-0.16514633077862,-0.532717154764735,0.245419362331242
-0.231371892625691,-0.184775236547695,-0.780276845956824,-0.642686155163378
-0.21702257414964,-0.16514633077862,0.126143966675925,0.825256848959961
-0.130178003198932,-0.142245940714699,1.96445864971602,-0.171638757063417
-0.201799818896786,-0.171689299368312,-0.242756317270442,-0.155385459693079
-0.043458208930624,-0.0964451605868577,-0.242964003989938,-0.114051918559438
0.00507992052314819,-0.0277439903950953,0.0897821531844591,0.104798762243982
-0.109090743873257,-0.0866307077023202,1.56647476970905,0.258029379821023
0.00507992052314819,0.0507716326812046,-0.219928480576118,0.478541220947662
-0.0269876868537656,-0.0375584432796328,2.75005767311728,0.167629098025144
-0.230124125801686,-0.181503752252849,-0.690768890759499,1.20753367295041
-0.219393331115248,-0.174960783663158,-0.167968856698862,0.228005528654877
-0.219393331115248,-0.174960783663158,0.368956866923526,0.228005528654877
-0.229375465707284,-0.184775236547695,-0.675409408495094,-0.642686155163378
-0.0756505929899382,-0.119345550650779,0.594946166122098,-0.170540744480433
13.1801250385035,7.0386620864719,0.676263894459134,-0.0345871125770538
-0.131675323387737,-0.0931736762920119,-0.164803218568243,0.387001401352123
-0.219393331115248,-0.184775236547695,0.321861170749213,-0.642686155163378
-0.225382611870469,-0.178232267958003,-0.365185328905972,0.453740409644794
0.442921299066302,-0.00157211603632868,0.730974077487765,-0.336254183631039
-0.224883505140868,-0.184775236547695,0.0779846588741807,-0.642686155163378
-0.129179789739728,-0.132431487830162,-0.331625165992523,-0.0685573357729169
3.22032547261776,3.69193365284461,1.38659923166369,0.625164795034948
-0.18607795691433,-0.155331877894083,-0.32399720321318,0.0793508509298086
-0.198555625154374,-0.168417815073466,-0.197051373684725,-0.0924349051667117
-0.134919517130148,-0.112802582061087,-0.122265896724877,0.193356693997154
-0.201425488849584,-0.161874846483774,-0.593744958124178,0.19969035194534
-0.189571704021542,-0.155331877894083,0.0512463733406193,0.138638347031302
-0.197058304965569,-0.158603362188928,-0.512809993020683,0.200118606397352
-0.227254262106476,-0.178232267958003,-0.487853029026747,0.875442934571015
-0.0538146735698608,-0.0899021919971661,0.0235278402988852,-0.041914986342665
-0.213653603724828,-0.174960783663158,-0.559591664552896,-0.0426148595589054
-0.230872785896089,-0.184775236547695,-0.603417835178454,-0.642686155163378
-0.216398690737638,-0.181503752252849,-0.00725147360410414,-0.407737605561627
-0.169482658155071,-0.138974456419853,1.55623158225092,0.182909943437198
-0.181461219665514,-0.12588851924047,-0.217288824424381,0.66978505295675
-0.23112233926089,-0.184775236547695,-0.838414446922246,-0.642686155163378
0.596646171783647,0.165273583000809,0.958754441608173,-0.165785169657384
-0.222263194810458,-0.178232267958003,0.0783840627245561,0.106769977743474
-0.101853696294031,-0.106259613471395,0.91057699253629,0.0378544712692806
0.083938783800228,-0.0375584432796328,0.0167146756552355,-0.116765003863761
-0.157504096644629,-0.184775236547695,1.22369684723503,-0.642686155163378
-0.139037147649363,-0.145517425009545,2.64048513522003,-0.166490167230606
0.119375361601954,-0.0604588333435536,0.510110922619421,-0.243348684274779
-0.207539546287206,-0.168417815073466,-0.788517742086362,0.108672150669633
-0.23124711594329,-0.181503752252849,0.246003651435349,3.58638773766815
-0.23124711594329,-0.184775236547695,-0.393272651010702,-0.642686155163378
-0.177468365828699,-0.155331877894083,-0.460759125422126,-0.0343947048245975
-0.230124125801686,-0.181503752252849,-0.824973296688294,1.20753367295041
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.229375465707284,-0.181503752252849,-0.643544451507177,0.702928265283016
-0.152013922619009,-0.0997166448817036,0.528634724373066,0.556210182056773
-0.223760514999264,-0.158603362188928,0.321338408095644,2.89206217317342
-0.186577063643932,-0.171689299368312,2.69701104201849,-0.318264048316029
-0.133422196941343,-0.0997166448817036,0.131191065521531,0.330375094514671
-0.196309644871166,-0.122617034945624,0.633431604714952,1.31712857566099
-0.212904943630425,-0.16514633077862,-0.550295859893898,0.510697633790674
-0.146398971910989,-0.0833592234074744,1.56225384398795,0.693134856109461
-0.207664322969607,-0.138974456419853,-0.221821328883002,1.47185079125238
-0.208163429699208,-0.168417815073466,-0.248335315174684,0.128238773217368
-0.00390400060968368,-0.0441014118693245,0.513463285940008,0.0532959343622032
-0.17484805549829,-0.158603362188928,0.42330304396978,-0.126720712900709
-0.229001135660082,-0.184775236547695,-0.507425701244111,-0.642686155163378
-0.190944247527947,-0.16514633077862,1.00830390738497,-0.104440386984821
-0.219518107797649,-0.181503752252849,-0.750768546481335,-0.349582023977035
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
0.70183291504722,0.129287255757504,0.777991070350631,-0.26300176558652
-0.222013641445657,-0.171689299368312,-0.0457860059884094,0.819215931247519
-0.146024641863788,-0.168417815073466,2.67883592073098,-0.428167914222649
-0.214651817184031,-0.152060393599237,0.00104002201822141,1.47185079125238
-0.223011854904861,-0.168417815073466,-0.121310030907671,1.38495201263256
-0.223011854904861,-0.181503752252849,0.226628835216117,-0.237158521604191
-0.118199441688489,-0.0604588333435536,0.842006629919829,0.589442711751392
0.178769062424564,0.0834864756296629,3.28918220947566,0.0944800806353749
-0.218519894338445,-0.181503752252849,-0.0425546845743617,-0.371094253788877
0.56083526393472,0.080214991334817,0.830059723564935,-0.265363590688874
-0.230248902484087,-0.184775236547695,0.470736657215545,-0.642686155163378
-0.0922458917491971,-0.0670018019332453,0.591920130576596,0.308006637872789
-0.229625019072084,-0.184775236547695,-0.380064812017817,-0.642686155163378
0.176148752094155,0.0409571797966671,0.338412105026762,-0.018406604357258
-0.178466579287903,-0.168417815073466,0.24568258707476,-0.298459210398022
-0.227753368836078,-0.184775236547695,-0.550643322283409,-0.642686155163378
-0.223011854904861,-0.181503752252849,-0.443795426127012,-0.237158521604191
-0.216024360690436,-0.174960783663158,-0.603510709432056,0.0457677343673348
0.865914252403802,0.224160300308034,0.0230891361001747,-0.22218164877388
-0.0921211150667967,-0.12588851924047,3.09315751181733,-0.167763418535239
-0.212405836900823,-0.174960783663158,-0.113078032205658,-0.0805940554832392
-0.231371892625691,-0.184775236547695,-0.722033116908696,-0.642686155163378
-0.063172924749894,-0.0244725061002495,0.516062830457894,0.428637585782864
-0.0954900854916086,-0.129160003535316,0.601271106728807,-0.183088170462966
-0.211781953488821,-0.16514633077862,-0.173121348608504,0.447013866302413
-0.213029720312826,-0.171689299368312,-0.298099666021209,0.131262008230626
2.13763819942911,1.00277356248134,3.00204936282986,-0.0768649271892365
-0.218395117656045,-0.174960783663158,-0.236440839599446,0.164682497104458
-0.230248902484087,-0.181503752252849,-0.556938492807669,1.33088166149133
-0.00976850468250449,-0.0702732862280911,0.563365029969419,-0.0612478253408625
-0.178466579287903,-0.148788909304391,0.0422021889707879,0.114613123320406
-0.192441567716753,-0.116074066355933,-0.0379890403121211,1.31226309718327
-0.0242425998409558,-0.102988129176549,-0.198989977054038,-0.198455704235697
-0.183956753313522,-0.161874846483774,2.04128626409383,-0.105834806073366
-0.194812324682361,-0.171689299368312,0.36928320674605,-0.246652479580493
-0.135044293812549,-0.12588851924047,0.0750647112779022,0.0422281256808016
0.279214291756921,-0.014658053215712,1.62620344270611,-0.267043671759114
-0.22563216523527,-0.168417815073466,-0.505556078998248,2.20380588808861
-0.224633951776067,-0.174960783663158,-0.738161129291233,0.837489707327655
0.0407660516896748,-0.0866307077023202,0.132456608185633,-0.236602242271462
-0.221639311398456,-0.16514633077862,0.599169034246401,1.47185079125238
-0.219019001068047,-0.168417815073466,1.27401367780321,0.76700514244713
-0.214027933772029,-0.138974456419853,-0.167583635765672,2.21558447585379
-0.210534186664817,-0.168417815073466,-0.264293195244676,0.212906828935485
-0.198680401836775,-0.152060393599237,1.91444600799358,0.46192269744187
-0.23112233926089,-0.184775236547695,-0.379032550955655,-0.642686155163378
-0.200801605437582,-0.168417815073466,0.0397785163655628,-0.0529746561629667
-0.0624242646554913,-0.116074066355933,-0.0966966466961394,-0.185573021158795
-0.207165216240005,-0.174960783663158,0.415541216156742,-0.198633396416068
-0.143154778168578,-0.168417815073466,-0.0855218097987867,-0.435087857478801
-0.223011854904861,-0.158603362188928,-0.570884940899802,2.60153491331012
-0.208163429699208,-0.145517425009545,0.715835973828274,1.20753367295041
-0.206915662875204,-0.158603362188928,-0.565005498943252,0.529730369581995
-0.0716577391531241,0.0115138211430546,0.398744210288028,0.738504385263713
-0.227379038788877,-0.184775236547695,-0.621842231141849,-0.642686155163378
-0.227379038788877,-0.178232267958003,-0.0462348615335795,0.915393700090341
-0.163992484129452,-0.178232267958003,1.45240496785289,-0.534248363039493
-0.229125912342483,-0.184775236547695,-0.537429981081812,-0.642686155163378
-0.177468365828699,-0.122617034945624,0.246265148878184,0.641484684440714
-0.22550738855287,-0.184775236547695,0.262599052645269,-0.642686155163378
0.181514149437374,0.0213282740275921,0.00380904911168437,-0.0800853748500445
-0.217272127514441,-0.171689299368312,-0.0908904120051525,0.352390054914627
0.115008177717938,0.256875143256492,2.26554278248563,0.793861231150709
-0.218020787608843,-0.174960783663158,-0.167214715470882,0.143247931115046
-0.231746222672892,-0.184775236547695,-0.932200678244665,-0.642686155163378
-0.230872785896089,-0.181503752252849,-0.532975809629842,2.31766556981869
-0.22263752485766,-0.178232267958003,0.465922153535155,0.136353772463481
-0.220391544574452,-0.174960783663158,-0.116723762572524,0.302106948554302
4.99103137256244,1.82391612048764,0.448831399282604,-0.208463518006429
-0.0677896619987103,-0.0735447705229369,-0.36541157306573,0.121565618939813
-0.231746222672892,-0.184775236547695,-0.811089453565031,-0.642686155163378
-0.206790886192803,-0.174960783663158,0.177511219651123,-0.205195752456669
-0.231496669308091,-0.178232267958003,-0.853093343196865,11.1987207447649
-0.0447059757546284,-0.102988129176549,2.48696766739194,-0.149951180965298
0.173403665081345,-0.0113865689208662,1.02647856675006,-0.159921104627841
3.08232246188287,1.07474621696795,0.522756395533416,-0.21361736996664
-0.209910303252815,-0.16514633077862,-0.160584639697968,0.355185212808105
-0.209036866476011,-0.174960783663158,-0.44431745060692,-0.1626291186798
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.191193800892748,-0.16514633077862,-0.497768919623327,-0.101158400593488
-0.229749795754485,-0.178232267958003,-0.706678995973005,2.47347355534406
-0.144277768310182,-0.12588851924047,0.952777847800655,0.114221956337718
0.012067414737573,0.0965724128090462,2.02016180820664,0.658234889029047
-0.167236677871863,-0.12588851924047,-0.393072322899912,0.382050980407337
0.241531733671987,0.0671290541554337,2.1226314320744,-0.0421933131622743
0.223439114723923,-0.0277439903950953,2.81452093580823,-0.253486257055629
-0.148021068782195,-0.158603362188928,-0.156608045231984,-0.291309095818326
-0.218519894338445,-0.181503752252849,-0.401243930245677,-0.371094253788877
-0.161621727163843,-0.0375584432796328,0.121870786942231,1.7151161036719
1.15215196183042,0.613466931394687,2.0344947517214,0.00840977136954412
-0.082638087204363,-0.0441014118693245,1.14926004966874,0.419877485689951
-0.226879932059275,-0.184775236547695,-0.462332438969414,-0.642686155163378
-0.0669162252219072,-0.138974456419853,-0.328366001276345,-0.329658027144127
-0.219268554432848,-0.178232267958003,-0.481223283724247,-0.0678605774969576
-0.12406394576131,-0.0473728961641703,2.06951561136305,0.793050247252866
0.762224829329034,0.217617331718342,-0.0549726453913578,-0.185761494386877
-0.164741144223854,-0.102988129176549,-0.284320358264605,0.727847050846838
-0.220266767892051,-0.181503752252849,-0.183293322528074,-0.331070184112635
-0.149643165653401,-0.145517425009545,-0.372959356531763,-0.105254677103094
-0.181336442983113,-0.135702972125008,-0.412823647086839,0.448352564117482
-0.213528827042427,-0.171689299368312,0.228267396399516,0.152039140133821
-0.203796245815193,-0.16514633077862,-0.124871068252264,0.139785666417785
-0.197058304965569,-0.171689299368312,0.441649805004246,-0.221283774383013
-0.199553838613578,-0.152060393599237,0.616451348319423,0.491548222224387
0.090427171285051,-0.148788909304391,-0.0280505590335481,-0.516713741334354
-0.168359668013467,-0.174960783663158,-0.625030610281595,-0.468888597923727
0.258750915843248,-0.109531097766241,-0.245606434493427,-0.469610177342871
2.77562137654258,0.570937635561691,0.516592899737436,-0.358993457187499
-0.148894505558998,-0.0931736762920119,2.30708287745176,0.600040206148434
-0.214027933772029,-0.181503752252849,-0.831634421732282,-0.438523967233581
0.218323270745505,-0.0964451605868577,0.0101167867954468,-0.421274807311534
-0.125810819314916,-0.181503752252849,0.472895953090176,-0.607940242898331
-0.145151205086985,-0.184775236547695,-0.357186991766705,-0.642686155163378
-0.2057926727336,-0.181503752252849,-0.822045589786242,-0.502385125543375
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
1.1484086613584,-0.0310154746899411,0.250956496695893,-0.516930071401487
-0.15226347598381,-0.161874846483774,0.359603435192232,-0.318897685243465
0.189874187158204,-0.0899021919971661,-0.139452119474405,-0.388841684363615
-0.222013641445657,-0.178232267958003,-0.941727846099135,0.0882648880420702
-0.219393331115248,-0.181503752252849,-0.888859964642843,-0.352455593890627
-0.228002922200879,-0.184775236547695,-1.02828579357865,-0.642686155163378
-0.131924876752538,-0.0571873490487078,-0.729642962521075,0.795093636546467
-0.231371892625691,-0.184775236547695,-1.03823611785321,-0.642686155163378
-0.216897797467239,-0.161874846483774,-0.920754270377753,1.05587630999027
-0.230498455848888,-0.184775236547695,-0.973583557814677,-0.642686155163378
-0.226505602012073,-0.181503752252849,-0.975351536548642,0.0151697837215254
-0.229625019072084,-0.184775236547695,-1.06032849626631,-0.642686155163378
-0.230248902484087,-0.184775236547695,-1.07112169741993,-0.642686155163378
-0.216897797467239,-0.181503752252849,-0.950045851758009,-0.400034374427143
-0.23112233926089,-0.184775236547695,-0.956207942774851,-0.642686155163378
-0.224384398411266,-0.178232267958003,-1.03133096822245,0.312266014185675
-0.216773020784839,-0.174960783663158,-0.885914747082238,0.0793508509298086
-0.222138418128058,-0.178232267958003,-1.00059159015007,0.0974017760821383
-0.0895008047363874,-0.135702972125008,-0.277893971115369,-0.254188553459695
-0.0888769213243852,-0.122617034945624,1.67507788513943,-0.152732472457287
-0.102103249658832,-0.12588851924047,-0.366224308947525,-0.131301020329624
0.19149628402941,0.0180567897327463,0.557628137437219,-0.102062276079761
-0.224010068364065,-0.171689299368312,-0.771181361921347,1.17906875251789
-0.219642884480049,-0.174960783663158,-0.51726574869202,0.245419362331242
-0.194937101364761,-0.181503752252849,-0.374225925820795,-0.543345493251228
-0.210658963347217,-0.181503752252849,-0.265754804538804,-0.4705726827807
0.212084436625483,0.273232564730721,0.0657255785423273,0.521497107470019
-0.18607795691433,-0.171689299368312,-0.731169037095631,-0.321780819121962
-0.231621445990492,-0.184775236547695,-1.03894283480454,-0.642686155163378
-0.163368600717449,-0.155331877894083,-0.566937461578459,-0.159144131119121
-0.226256048647273,-0.184775236547695,-0.526954876277013,-0.642686155163378
-0.200926382119983,-0.152060393599237,-0.52721418911371,0.541454534829448
-0.21702257414964,-0.178232267958003,-0.547794579229224,-0.153371820455599
-0.195311431411963,-0.178232267958003,0.312626974773652,-0.441984343300187
-0.21976766116245,-0.181503752252849,-0.744541192092254,-0.343660728397513
-0.151265262524606,-0.158603362188928,1.85290970032625,-0.277210633560654
-0.22276230154006,-0.181503752252849,-0.205480618974617,-0.247972591832436
-0.191069024210348,-0.174960783663158,-0.643945179554908,-0.372745268386898
-0.199179508566376,-0.168417815073466,-0.439920375916323,-0.0820134799773809
-0.180962112935912,-0.122617034945624,-0.0338972839274272,0.729184156413677
-0.223510961634463,-0.168417815073466,-0.336481024349465,1.50249625424392
-0.222887078222461,-0.184775236547695,-0.625521344661449,-0.642686155163378
-0.14652374859339,-0.12588851924047,0.0250844347645555,0.134082519030167
0.243403383907994,-0.0277439903950953,0.1076980873305,-0.269826321001376
0.404989187616567,0.0867579599245087,0.0218727487709023,-0.161469560620661
-0.222013641445657,-0.184775236547695,-0.679568414620249,-0.642686155163378
-0.203671469132792,-0.109531097766241,-0.083879934228501,2.34363356740625
